close,date
2402.6175,2014-07-08
2366.0937,2014-07-09
2364.7046,2014-07-10
2382.9688,2014-07-11
2413.9798,2014-07-14
2410.7474,2014-07-15
2395.6098,2014-07-16
2382.671,2014-07-17
2390.0218,2014-07-18
2387.7172,2014-07-21
2419.824,2014-07-22
2409.4374,2014-07-23
2425.3941,2014-07-24
2450.6978,2014-07-25
2509.3645,2014-07-28
2529.6144,2014-07-29
2532.8337,2014-07-30
2559.7216,2014-07-31
2533.1109,2014-08-01
2578.8804,2014-08-04
2586.0503,2014-08-05
2592.0718,2014-08-06
2560.6531,2014-08-07
2573.9955,2014-08-08
2613.973,2014-08-11
2618.0249,2014-08-12
2619.2087,2014-08-13
2599.7814,2014-08-14
2629.5969,2014-08-15
2659.8761,2014-08-18
2666.8075,2014-08-19
2661.8176,2014-08-20
2658.3447,2014-08-21
2675.1288,2014-08-22
2652.3308,2014-08-25
2614.4655,2014-08-26
2623.4567,2014-08-27
2601.2021,2014-08-28
2632.1693,2014-08-29
2668.6635,2014-09-01
2709.4786,2014-09-02
2733.3007,2014-09-03
2757.6845,2014-09-04
2776.7829,2014-09-05
2785.6049,2014-09-09
2787.1502,2014-09-10
2781.7142,2014-09-11
2809.5801,2014-09-12
2826.6641,2014-09-15
2746.4511,2014-09-16
2766.1497,2014-09-17
2782.2675,2014-09-18
2807.6867,2014-09-19
2763.8366,2014-09-22
2797.5602,2014-09-23
2843.1642,2014-09-24
2841.5999,2014-09-25
2849.3836,2014-09-26
2872.4795,2014-09-29
2886.923,2014-09-30
2926.7028,2014-10-08
2935.1389,2014-10-09
2920.1554,2014-10-10
2913.3186,2014-10-13
2904.3851,2014-10-14
2922.0237,2014-10-15
2885.7597,2014-10-16
2865.0514,2014-10-17
2896.9826,2014-10-20
2871.1582,2014-10-21
2843.1659,2014-10-22
2803.206,2014-10-23
2804.9073,2014-10-24
2805.8149,2014-10-27
2875.3501,2014-10-28
2919.0965,2014-10-29
2929.2672,2014-10-30
2946.7975,2014-10-31
2967.7062,2014-11-03
2958.8567,2014-11-04
2952.1657,2014-11-05
2967.9209,2014-11-06
2950.6497,2014-11-07
2999.8741,2014-11-10
2941.5907,2014-11-11
2989.931,2014-11-12
2960.5122,2014-11-13
2955.2078,2014-11-14
2968.5596,2014-11-17
2961.0866,2014-11-18
2970.164,2014-11-19
2968.441,2014-11-20
3012.7726,2014-11-21
3069.5884,2014-11-24
3116.5342,2014-11-25
3149.0462,2014-11-26
3180.834,2014-11-27
3212.4723,2014-11-28
3201.9071,2014-12-01
3282.7546,2014-12-02
3324.7291,2014-12-03
3431.9547,2014-12-04
3402.2204,2014-12-05
3484.9839,2014-12-08
3322.1788,2014-12-09
3445.5359,2014-12-10
3450.6997,2014-12-11
3475.3887,2014-12-12
3518.0572,2014-12-15
3569.1121,2014-12-16
3582.4769,2014-12-17
3569.9189,2014-12-18
3571.3831,2014-12-19
3498.8571,2014-12-22
3427.023,2014-12-23
3402.8249,2014-12-24
3490.7739,2014-12-25
3566.9275,2014-12-26
3543.907,2014-12-29
3514.6842,2014-12-30
3573.4819,2014-12-31
3654.6299,2015-01-05
3680.1953,2015-01-06
3683.243,2015-01-07
3627.0515,2015-01-08
3609.9161,2015-01-09
3567.8895,2015-01-12
3592.8609,2015-01-13
3579.5579,2015-01-14
3655.1497,2015-01-15
3695.2903,2015-01-16
3473.0615,2015-01-19
3557.0899,2015-01-20
3689.6525,2015-01-21
3728.6869,2015-01-22
3715.779,2015-01-23
3774.7591,2015-01-26
3765.2033,2015-01-27
3727.6734,2015-01-28
3691.8513,2015-01-29
3643.7429,2015-01-30
3590.2271,2015-02-02
3671.0827,2015-02-03
3646.7561,2015-02-04
3621.22,2015-02-05
3551.7317,2015-02-06
3558.7899,2015-02-09
3616.748,2015-02-10
3655.3307,2015-02-11
3676.1756,2015-02-12
3723.4267,2015-02-13
3777.7856,2015-02-16
3806.6345,2015-02-17
3778.5016,2015-02-25
3845.9309,2015-02-26
3871.5947,2015-02-27
3932.8695,2015-03-02
3870.0943,2015-03-03
3917.5815,2015-03-04
3905.6206,2015-03-05
3870.7088,2015-03-06
3934.1506,2015-03-09
3951.9327,2015-03-10
3953.2344,2015-03-11
3984.9179,2015-03-12
4029.4995,2015-03-13
4148.2057,2015-03-16
4209.012,2015-03-17
4301.6797,2015-03-18
4315.8887,2015-03-19
4373.4976,2015-03-20
4481.9475,2015-03-23
4501.8857,2015-03-24
4511.0926,2015-03-25
4485.816,2015-03-26
4525.8519,2015-03-27
4611.4025,2015-03-30
4598.7378,2015-03-31
4705.2927,2015-04-01
4763.5682,2015-04-02
4842.6024,2015-04-03
4957.6867,2015-04-07
4956.1206,2015-04-08
4914.0293,2015-04-09
5036.9822,2015-04-10
5141.9369,2015-04-13
5152.3342,2015-04-14
5009.2,2015-04-15
5119.334,2015-04-16
5186.3157,2015-04-17
5087.8646,2015-04-20
5249.3031,2015-04-21
5403.9609,2015-04-22
5438.7748,2015-04-23
5419.9956,2015-04-24
5508.8168,2015-04-27
5384.3032,2015-04-28
5467.9976,2015-04-29
5470.8308,2015-04-30
5519.1104,2015-05-04
5314.8886,2015-05-05
5263.152,2015-05-06
5154.8992,2015-05-07
5329.7916,2015-05-08
5550.3613,2015-05-11
5665.1394,2015-05-12
5675.7465,2015-05-13
5684.1059,2015-05-14
5621.2568,2015-05-15
5676.6924,2015-05-18
5856.844,2015-05-19
5945.2356,2015-05-20
6125.0601,2015-05-21
6248.2252,2015-05-22
6420.5665,2015-05-25
6626.8028,2015-05-26
6680.9892,2015-05-27
6240.9392,2015-05-28
6293.9139,2015-05-29
6639.3315,2015-06-01
6851.7341,2015-06-02
6871.8148,2015-06-03
6880.2018,2015-06-04
6975.5004,2015-06-05
6981.6123,2015-06-08
6962.6832,2015-06-09
7049.3456,2015-06-10
7132.1322,2015-06-11
7224.2644,2015-06-12
7067.8356,2015-06-15
6788.3894,2015-06-16
6922.5986,2015-06-17
6645.5906,2015-06-18
6180.0311,2015-06-19
6286.6925,2015-06-23
6437.5464,2015-06-24
6178.1612,2015-06-25
5633.918,2015-06-26
5301.2064,2015-06-29
5631.7365,2015-06-30
5295.6058,2015-07-01
4975.3161,2015-07-02
4635.2585,2015-07-03
4588.1708,2015-07-06
4349.6699,2015-07-07
4015.7182,2015-07-08
4362.9793,2015-07-09
4697.1833,2015-07-10
4954.8411,2015-07-13
4974.9568,2015-07-14
4711.8463,2015-07-15
4778.077,2015-07-16
5054.5184,2015-07-17
5134.0461,2015-07-20
5204.1691,2015-07-21
5248.824,2015-07-22
5420.5878,2015-07-23
5330.2106,2015-07-24
4844.7753,2015-07-27
4734.7838,2015-07-28
4962.1658,2015-07-29
4799.3298,2015-07-30
4743.5066,2015-07-31
4626.3626,2015-08-03
4875.064,2015-08-04
4799.8174,2015-08-05
4763.1945,2015-08-06
4917.9309,2015-08-07
5197.4941,2015-08-10
5211.5926,2015-08-11
5134.7812,2015-08-12
5263.6992,2015-08-13
5294.4142,2015-08-14
5359.8336,2015-08-17
4935.0459,2015-08-18
5051.6627,2015-08-19
4858.8353,2015-08-20
4571.8944,2015-08-21
4128.3529,2015-08-24
3767.892,2015-08-25
3655.7211,2015-08-26
3858.3369,2015-08-27
4104.6349,2015-08-28
4015.5468,2015-08-31
3851.2126,2015-09-01
3781.3288,2015-09-02
3737.9917,2015-09-07
3898.5718,2015-09-08
4030.5192,2015-09-09
3963.5204,2015-09-10
3983.5079,2015-09-11
3766.1446,2015-09-14
3556.587,2015-09-15
3806.5007,2015-09-16
3721.237,2015-09-17
3763.1659,2015-09-18
3887.1021,2015-09-21
3922.8834,2015-09-22
3851.4532,2015-09-23
3900.541,2015-09-24
3779.7617,2015-09-25
3839.4274,2015-09-28
3758.1244,2015-09-29
3777.8516,2015-09-30
3934.5299,2015-10-08
4000.7162,2015-10-09
4176.7736,2015-10-12
4210.5675,2015-10-13
4153.5132,2015-10-14
4291.0238,2015-10-15
4365.8373,2015-10-16
4367.6026,2015-10-19
4446.952,2015-10-20
4197.7536,2015-10-21
4335.0177,2015-10-22
4448.3661,2015-10-23
4481.5407,2015-10-26
4506.0098,2015-10-27
4397.0567,2015-10-28
4428.6489,2015-10-29
4423.9262,2015-10-30
4328.9521,2015-11-02
4321.2562,2015-11-03
4559.8916,2015-11-04
4610.1349,2015-11-05
4737.9198,2015-11-06
4818.9154,2015-11-09
4838.1778,2015-11-10
4896.0966,2015-11-11
4885.434,2015-11-12
4792.6335,2015-11-13
4870.8526,2015-11-16
4841.9881,2015-11-17
4764.7018,2015-11-18
4885.4282,2015-11-19
4935.4392,2015-11-20
4896.5052,2015-11-23
4932.7778,2015-11-24
5010.1085,2015-11-25
4992.8174,2015-11-26
4672.1795,2015-11-27
4698.5424,2015-11-30
4709.4021,2015-12-01
4758.5477,2015-12-02
4851.6976,2015-12-03
4799.3737,2015-12-04
4845.671,2015-12-07
4747.672,2015-12-08
4742.7249,2015-12-09
4730.1529,2015-12-10
4697.2698,2015-12-11
4811.5121,2015-12-14
4838.2219,2015-12-15
4855.5434,2015-12-16
4980.2628,2015-12-17
4983.5214,2015-12-18
5070.1831,2015-12-21
5107.0962,2015-12-22
5061.0275,2015-12-23
5035.6828,2015-12-24
5066.93,2015-12-25
4932.3325,2015-12-28
4985.5973,2015-12-29
5023.4174,2015-12-30
4949.1953,2015-12-31
4534.4075,2016-01-04
4482.7447,2016-01-05
4595.6297,2016-01-06
4208.3515,2016-01-07
4270.3716,2016-01-08
3982.3778,2016-01-11
3991.9486,2016-01-12
3861.0293,2016-01-13
3986.1576,2016-01-14
3836.0848,2016-01-15
3890.478,2016-01-18
4038.1686,2016-01-19
3989.1423,2016-01-20
3829.41,2016-01-21
3886.3969,2016-01-22
3924.3307,2016-01-25
3631.7779,2016-01-26
3597.6812,2016-01-27
3450.6763,2016-01-28
3585.3366,2016-01-29
3530.4041,2016-02-01
3646.0243,2016-02-02
3651.7358,2016-02-03
3723.8562,2016-02-04
3687.7161,2016-02-05
3679.7448,2016-02-15
3833.1849,2016-02-16
3883.5525,2016-02-17
3872.9311,2016-02-18
3884.5579,2016-02-19
3976.8389,2016-02-22
3945.3136,2016-02-23
3966.3444,2016-02-24
3654.3998,2016-02-25
3667.6167,2016-02-26
3489.0276,2016-02-29
3569.2034,2016-03-01
3752.4739,2016-03-02
3762.4096,2016-03-03
3704.7443,2016-03-04
3766.2096,2016-03-07
3783.1705,2016-03-08
3707.6231,2016-03-09
3633.6898,2016-03-10
3630.629,2016-03-11
3738.5268,2016-03-14
3724.8118,2016-03-15
3710.874,2016-03-16
3810.2933,2016-03-17
3925.991,2016-03-18
4037.7006,2016-03-21
4017.5754,2016-03-22
4049.3035,2016-03-23
3979.8127,2016-03-24
4008.1073,2016-03-25
3977.2732,2016-03-28
3914.5085,2016-03-29
4053.9082,2016-03-30
4062.2827,2016-03-31
4052.2932,2016-04-01
4147.0874,2016-04-05
4157.875,2016-04-06
4088.832,2016-04-07
4053.0577,2016-04-08
4135.7803,2016-04-11
4108.9729,2016-04-12
4171.7964,2016-04-13
4210.2105,2016-04-14
4207.78,2016-04-15
4143.8979,2016-04-18
4160.5685,2016-04-19
4003.2391,2016-04-20
3961.345,2016-04-21
3992.6692,2016-04-22
3972.3563,2016-04-25
4014.5266,2016-04-26
4000.5218,2016-04-27
3990.6383,2016-04-28
3986.7198,2016-04-29
4094.1689,2016-05-03
4094.2399,2016-05-04
4113.8905,2016-05-05
3963.6989,2016-05-06
3824.3732,2016-05-09
3819.8512,2016-05-10
3809.2462,2016-05-11
3809.4648,2016-05-12
3795.6236,2016-05-13
3852.014,2016-05-16
3844.6919,2016-05-17
3761.8322,2016-05-18
3773.6541,2016-05-19
3810.2145,2016-05-20
3854.0584,2016-05-23
3814.9564,2016-05-24
3805.4827,2016-05-25
3820.8325,2016-05-26
3817.7631,2016-05-27
3809.7091,2016-05-30
3968.2447,2016-05-31
3981.0261,2016-06-01
4010.961,2016-06-02
4032.2883,2016-06-03
4037.4148,2016-06-06
4042.3205,2016-06-07
4030.1987,2016-06-08
3853.8192,2016-06-13
3868.1333,2016-06-14
3972.5894,2016-06-15
3961.3543,2016-06-16
3988.2795,2016-06-17
3998.7529,2016-06-20
3968.2781,2016-06-21
4025.3699,2016-06-22
4008.0336,2016-06-23
3964.9449,2016-06-24
4049.882,2016-06-27
4086.8065,2016-06-28
4104.8627,2016-06-29
4105.9422,2016-06-30
4103.0126,2016-07-01
4178.9591,2016-07-04
4195.2216,2016-07-05
4212.8371,2016-07-06
4217.8994,2016-07-07
4204.7008,2016-07-08
4200.4209,2016-07-11
4270.3647,2016-07-12
4300.6545,2016-07-13
4301.8366,2016-07-14
4293.4247,2016-07-15
4273.9585,2016-07-18
4279.2522,2016-07-19
4273.7632,2016-07-20
4286.9601,2016-07-21
4248.3091,2016-07-22
4254.0688,2016-07-25
4309.5318,2016-07-26
4161.2373,2016-07-27
4153.0655,2016-07-28
4127.5755,2016-07-29
4072.8104,2016-08-01
4103.1792,2016-08-02
4118.3028,2016-08-03
4140.2052,2016-08-04
4130.5709,2016-08-05
4175.4212,2016-08-08
4214.4844,2016-08-09
4200.9585,2016-08-10
4157.7337,2016-08-11
4220.3268,2016-08-12
4334.8756,2016-08-15
4343.6152,2016-08-16
4351.0155,2016-08-17
4347.8079,2016-08-18
4354.938,2016-08-19
4306.0128,2016-08-22
4317.2266,2016-08-23
4319.0841,2016-08-24
4290.4961,2016-08-25
4299.651,2016-08-26
4305.5985,2016-08-29
4309.4956,2016-08-30
4322.6367,2016-08-31
4288.2297,2016-09-01
4285.0685,2016-09-02
4301.1094,2016-09-05
4353.5819,2016-09-06
4352.7613,2016-09-07
4363.2023,2016-09-08
4333.6867,2016-09-09
4225.0538,2016-09-12
4242.8843,2016-09-13
4217.7893,2016-09-14
4261.8893,2016-09-19
4258.9707,2016-09-20
4268.9684,2016-09-21
4297.9314,2016-09-22
4279.3676,2016-09-23
4191.9368,2016-09-26
4222.0913,2016-09-27
4212.5959,2016-09-28
4229.4343,2016-09-29
4247.6501,2016-09-30
4324.1892,2016-10-10
4349.7034,2016-10-11
4348.2643,2016-10-12
4352.9453,2016-10-13
4350.6018,2016-10-14
4311.1057,2016-10-17
4376.5966,2016-10-18
4372.6182,2016-10-19
4381.0203,2016-10-20
4375.4471,2016-10-21
4421.6472,2016-10-24
4434.0385,2016-10-25
4416.2103,2016-10-26
4410.8514,2016-10-27
4384.935,2016-10-28
4381.6392,2016-10-31
4422.6856,2016-11-01
4393.1282,2016-11-02
4424.9614,2016-11-03
4414.3286,2016-11-04
4418.72,2016-11-07
4442.9161,2016-11-08
4417.467,2016-11-09
4475.1852,2016-11-10
4504.1193,2016-11-11
4520.1275,2016-11-14
4532.0966,2016-11-15
4534.0679,2016-11-16
4530.6667,2016-11-17
4513.231,2016-11-18
4534.03,2016-11-21
4572.2035,2016-11-22
4561.7805,2016-11-23
4556.8838,2016-11-24
4581.2461,2016-11-25
4589.0428,2016-11-28
4576.5278,2016-11-29
4554.3166,2016-11-30
4583.6848,2016-12-01
4520.5732,2016-12-02
4474.5188,2016-12-05
4476.1675,2016-12-06
4513.1093,2016-12-07
4497.8267,2016-12-08
4502.2006,2016-12-09
4335.8495,2016-12-12
4345.4468,2016-12-13
4318.915,2016-12-14
4319.3647,2016-12-15
4344.7809,2016-12-16
4334.267,2016-12-19
4319.2698,2016-12-20
4353.9751,2016-12-21
4350.8664,2016-12-22
4306.6444,2016-12-23
4324.1548,2016-12-26
4324.589,2016-12-27
4309.6458,2016-12-28
4300.0377,2016-12-29
4310.2245,2016-12-30
4351.6865,2017-01-03
4394.3682,2017-01-04
4394.8229,2017-01-05
4366.2491,2017-01-06
4387.1642,2017-01-09
4375.9169,2017-01-10
4336.4592,2017-01-11
4305.1136,2017-01-12
4267.6611,2017-01-13
4182.3449,2017-01-16
4210.241,2017-01-17
4208.9794,2017-01-18
4193.7814,2017-01-19
4243.4223,2017-01-20
4270.7044,2017-01-23
4263.4842,2017-01-24
4276.8487,2017-01-25
4299.3154,2017-01-26
4278.9102,2017-02-03
4309.6334,2017-02-06
4307.2802,2017-02-07
4334.4137,2017-02-08
4360.1036,2017-02-09
4365.7774,2017-02-10
4394.8249,2017-02-13
4394.0391,2017-02-14
4366.6943,2017-02-15
4394.2696,2017-02-16
4362.0815,2017-02-17
4410.8967,2017-02-20
4438.9683,2017-02-21
4453.1565,2017-02-22
4444.5598,2017-02-23
4452.5667,2017-02-24
4419.6888,2017-02-27
4435.085,2017-02-28
4445.4494,2017-03-01
4419.4808,2017-03-02
4421.7533,2017-03-03
4460.3374,2017-03-06
4471.6026,2017-03-07
4460.1557,2017-03-08
4429.7199,2017-03-09
4431.9131,2017-03-10
4468.0484,2017-03-13
4464.2452,2017-03-14
4466.1639,2017-03-15
4503.6457,2017-03-16
4464.5476,2017-03-17
4476.1813,2017-03-20
4491.6448,2017-03-21
4472.3515,2017-03-22
4479.9412,2017-03-23
4503.7742,2017-03-24
4491.7116,2017-03-27
4478.963,2017-03-28
4457.81,2017-03-29
4392.6473,2017-03-30
4409.2625,2017-03-31
4486.1544,2017-04-05
4501.0606,2017-04-06
4505.2505,2017-04-07
4475.9766,2017-04-10
4504.6702,2017-04-11
4477.9436,2017-04-12
4490.9488,2017-04-13
4439.7558,2017-04-14
4396.4485,2017-04-17
4364.6759,2017-04-18
4328.4572,2017-04-19
4326.6518,2017-04-20
4316.1348,2017-04-21
4230.0276,2017-04-24
4244.9811,2017-04-25
4255.9075,2017-04-26
4270.6964,2017-04-27
4279.7679,2017-04-28
4274.5669,2017-05-02
4262.4621,2017-05-03
4249.8247,2017-05-04
4206.0474,2017-05-05
4145.845,2017-05-08
4159.1516,2017-05-09
4108.8953,2017-05-10
4108.8766,2017-05-11
4125.7726,2017-05-12
4142.1041,2017-05-15
4205.2428,2017-05-16
4203.0022,2017-05-17
4180.1982,2017-05-18
4181.5603,2017-05-19
4143.6724,2017-05-22
4089.9242,2017-05-23
4102.7341,2017-05-24
4157.5835,2017-05-25
4156.1695,2017-05-26
4158.2803,2017-05-31
4106.6372,2017-06-01
4124.9052,2017-06-02
4134.9315,2017-06-05
4157.1651,2017-06-06
4157.1651,2017-06-07
